mid,radiant_won
13745,0.35696402021899126
13748,0.3370360922295941
13750,0.343935048840514
13764,0.3567327752228382
13765,0.6043910212821404
13767,0.16414430242398625
13768,0.7427221624886153
13769,0.2961907909538971
13770,0.916006830816494
13773,0.6824494133254708
13774,0.1401522702379705
13777,0.5054002920053745
13778,0.7983153510076963
13779,0.5230818333729753
13780,0.3101124533365293
13784,0.44236514462380955
13788,0.6128095632002327
13796,0.5651904529754146
13798,0.6924626263883557
13801,0.26688940123306887
13802,0.3402360052194516
13804,0.2601366991897514
13806,0.20726771210187803
13808,0.9551877184608114
13809,0.3976250301254195
13812,0.8818902765162833
13813,0.13726440917231017
13814,0.9320131633722057
13815,0.2312800857585853
13816,0.646926874765846
13817,0.09071061763193032
13819,0.8884434203953245
13820,0.437337698217315
13821,0.7627299355463577
13823,0.9439618071209601
13824,0.4140863505323289
13825,0.17129619538340354
13826,0.46644486671104296
13828,0.48809712185527926
13830,0.5487871234465351
13831,0.7742744624516597
13834,0.3709722409631992
13835,0.9846752386265596
13836,0.706382023830098
13837,0.8600839752290526
13838,0.7871296573044783
13842,0.19361752344042174
13844,0.3710578086437662
13847,0.16205185745235778
13849,0.2240812154416341
13851,0.8766025378442939
13854,0.5762139815761255
13855,0.5484103274197877
13856,0.02730556516781617
13859,0.3571963067759766
13866,0.7759949773032575
13867,0.2897145795991835
13868,0.3920377790713409
13871,0.606563594998992
13872,0.5991554967736017
13874,0.10252481884146096
13876,0.6185955043487182
13878,0.838614392925041
13882,0.6910363631040353
13886,0.38957968019708694
13887,0.9420423913008529
13891,0.4620741899727354
13893,0.7945650866158412
13897,0.774409091827529
13901,0.7354615272996918
13902,0.7932285836057457
13906,0.39787481388416696
13908,0.5401138711229329
13909,0.937030886479701
13910,0.6616297236193075
13912,0.4600151043816249
13913,0.7894882314407657
13915,0.2248009877112147
13916,0.10855595511749867
13918,0.2922506969181408
13920,0.7925398476887016
13923,0.73710006321855
13924,0.7503477101952812
13926,0.747492535087228
13937,0.5176640328712239
13938,0.2879934198984583
13939,0.6433573773860796
13940,0.46308949847019404
13941,0.9574558663362456
13942,0.15318287770425915
13943,0.4156243949454311
13945,0.508537911571815
13950,0.7630004056089069
13951,0.3148840652278217
13952,0.806523703151596
13953,0.7031432654678478
13954,0.6273731877066594
13955,0.578965780097935
13957,0.1208720452719198
13959,0.4190909971624437
13960,0.5481370402433673
13965,0.23794384491732853
13966,0.838592053652705
13974,0.31341248339301764
13975,0.5331725181809973
13977,0.3561759393416306
13978,0.30632616307431243
13979,0.5627111122233772
13982,0.7845625068332046
13986,0.8245262198553569
13988,0.09669849310325251
13990,0.6268300005699744
13995,0.8442747014805445
13997,0.771281258002443
14001,0.9825231919135349
14002,0.48775690147407896
14006,0.650972094607553
14008,0.7188601745229322
14010,0.46347867648849606
14011,0.18678713858814358
14013,0.430915142049637
14014,0.3148063536424646
14016,0.3975877775981254
14020,0.5791027584507539
14021,0.28564065782918113
14023,0.7535223913651881
14026,0.3640035405733177
14028,0.46865972722585764
14029,0.9106126977429291
14032,0.23397546624916044
14033,0.28794949127243324
14035,0.6724304490725725
14036,0.15466592102313492
14039,0.6365003852298167
14040,0.21628276935846685
14041,0.3940677864300778
14042,0.6260844587355046
14044,0.06575658635272476
14052,0.6781401584744962
14054,0.4646347554077565
14056,0.8264548674530247
14061,0.3759502857403671
14062,0.5171993546077962
14064,0.5975463689535024
14065,0.8084929200459249
14066,0.6591738044775732
14068,0.35721333368608676
14076,0.4169307091037905
14077,0.3743221520232095
14081,0.6163327075384715
14083,0.3025122832555236
14085,0.7317182308133636
14086,0.3523240617409276
14087,0.8815321091397738
14096,0.25647748016224325
14097,0.5167553761487865
14100,0.7562424012603671
14101,0.4896422750125405
14103,0.381684105838146
14104,0.35832688803061546
14105,0.08835207176290828
14106,0.5566227660376283
14107,0.7452478213462502
14110,0.29572100258438483
14112,0.2340293112196522
14116,0.7610336384253583
14120,0.8482332564267351
14122,0.1645500108799234
14124,0.7735801447838836
14125,0.8319762233472366
14126,0.7116645624112611
14127,0.6463781323653068
14128,0.7088318549112914
14130,0.15387519534745983
14133,0.9444559417183792
14136,0.335914377752463
14137,0.9691112699013262
14138,0.2880510844594672
14139,0.5645677894725514
14140,0.4849681069097324
14141,0.407174355023872
14143,0.5517334728112702
14144,0.3313966341135192
14147,0.6977434632528112
14148,0.691235098980043
14151,0.917470561579684
14154,0.7708610688487749
14157,0.33330809835934133
14161,0.7299688000372472
14163,0.3768965395508951
14166,0.31446640319296953
14167,0.6176638877704187
14168,0.31738233828033713
14169,0.937740858873237
14170,0.26713110278243024
14171,0.6591845199901514
14172,0.1829615448155322
14173,0.20935914464784172
14174,0.09942412958880484
14175,0.5121808613280917
14177,0.22718531906246459
14178,0.43174648955086725
14179,0.1561463061103216
14181,0.20678880710192335
14182,0.8927725380858863
14183,0.7116239571770306
14184,0.8668686054762978
14186,0.10324342011126128
14187,0.05980787541599012
14188,0.556208097647801
14190,0.7535824439787505
14193,0.1686559253749352
14195,0.5403410135393081
14197,0.7891882461589173
14198,0.656310552153788
14200,0.26893000815534795
14202,0.06432334773445894
14210,0.6998001442226284
14211,0.04208032280535481
14212,0.5649554806444866
14215,0.4174405150460171
14216,0.47025843292328523
14217,0.5834629032171926
14218,0.8882571759436332
14222,0.14542515759660793
14223,0.8841165104003579
14224,0.5464345619728838
14229,0.5141989441539971
14230,0.5409067611912232
14233,0.22366149807672894
14235,0.8545813186030823
14237,0.27205325780759504
14240,0.35529616500738986
14241,0.8651177930009684
14242,0.585777656182491
14244,0.9545443904644855
14245,0.0590647362777896
14246,0.48960275552914706
14247,0.3259232063267881
14248,0.5413246361662709
14250,0.6604300916642875
14251,0.8707834165521091
14252,0.8374598518250005
14254,0.4673164219012099
14255,0.6744017588512783
14257,0.14765305939866508
14260,0.790450436186619
14262,0.6504741528217123
14265,0.051173719530519156
14266,0.64892837552011
14267,0.9177182311200821
14269,0.45152346842650515
14273,0.5909411829422179
14274,0.49463085894180625
14275,0.7258684567320429
14276,0.6144858671751063
14277,0.30034228764963905
14278,0.08040577171603153
14279,0.3606645703960652
14282,0.5385057309421748
14283,0.511329210448439
14284,0.09443027373720353
14287,0.4824450738559249
14291,0.8716403245774874
14292,0.10795212185519928
14294,0.05500135822148661
14300,0.6276896327108747
14301,0.448677630677924
14303,0.20747769293489424
14306,0.5834510237629811
14308,0.04587525044129202
14309,0.5475119920377443
14310,0.7434822735032002
14313,0.35084530884680837
14314,0.1405453808737219
14315,0.41694132354053803
14316,0.17522822062163115
14319,0.7558593392144528
14320,0.4463725637676765
14321,0.3136127470755346
14323,0.47031729049200466
14324,0.8246296655713087
14329,0.4346725911512196
14332,0.08449319402269333
14333,0.7322850778148101
14338,0.4093688451469896
14339,0.7823456905780688
14340,0.34258546259412703
14341,0.3912222722686029
14342,0.16366828630074803
14344,0.19113101189148743
14346,0.32790755802614857
14348,0.4966509451341364
14352,0.2677053629914996
14354,0.5764159924059171
14355,0.7306349677265743
14358,0.600861418677594
14359,0.5893884596564687
14360,0.48765710323627953
14361,0.7388247913181764
14362,0.4738137597799307
14364,0.896863117499501
14365,0.22303578925245945
14369,0.23383547155782408
14370,0.9595245135902528
14373,0.3163578262220354
14374,0.8117448274766471
14376,0.7594117447082139
14378,0.111489051065079
14380,0.6212128577506874
14381,0.5095813282089294
14384,0.742517315580832
14387,0.5531556491626952
14389,0.20427247610342
14391,0.29127813202325764
14394,0.7930332231023568
14395,0.6917561802657389
14396,0.5915085436882199
14398,0.3963067726269074
14399,0.28789773678316594
14402,0.29479597549779124
14405,0.41100650087237467
14408,0.51640493251187
14409,0.4935076717384076
14410,0.3540473356602179
14411,0.2111737772551435
14412,0.5590695024445135
14413,0.7597855780130056
14414,0.7358942376828009
14416,0.41525446383093345
14421,0.448680714539285
14422,0.7677021268956821
14423,0.8078295101003107
14424,0.04752885020830205
14425,0.14002333221597713
14426,0.35182530347994756
14427,0.755370561922268
14430,0.9095334527280248
14432,0.39837240958413145
14435,0.0226310817233113
14436,0.41566408200735877
14438,0.9624626412973648
14439,0.8322013124447233
14440,0.38843330183012026
14442,0.35736766998362135
14443,0.8620644054203354
14444,0.3927337361016132
14449,0.4806720515039293
14450,0.10054510406141878
14456,0.3329559387541306
14457,0.149223790990918
14458,0.7445929198651617
14460,0.4986553748286178
14464,0.5645386272788321
14465,0.8532324750725827
14466,0.32847853628631474
14467,0.14730457023454413
14469,0.6856270575888459
14473,0.8924942634660914
14476,0.5909532727479953
14477,0.7913133409384989
14479,0.9273572545857676
14480,0.71526763487985
14482,0.18270393876281346
14483,0.8344096279859788
14484,0.4804582567160629
14485,0.2008660362209429
14486,0.040549208362266234
14487,0.9284319091739122
14489,0.44979104124268715
14490,0.2456517996093979
14492,0.5634197659755795
14494,0.9081132174217725
14501,0.7357369670310706
14505,0.483814642377448
14509,0.3133710071842691
14511,0.237206282607032
14513,0.21460718157763137
14518,0.17830715935585478
14523,0.141563893207996
14524,0.6613459194404643
14525,0.4345741216551518
14527,0.035804021020187676
14528,0.22399138277581296
14530,0.7793177423198957
14535,0.6395978509258716
14536,0.256365621327613
14538,0.7823839314855702
14542,0.6554789844508242
14543,0.7658457963934976
14544,0.5018787204808901
14545,0.5721428298268191
14547,0.8824838351719714
14548,0.5562668490290329
14550,0.15536012714573463
14553,0.7163603905837477
14554,0.40250468668418743
14556,0.5858391230429827
14557,0.9562350037327468
14558,0.17591526819563416
14562,0.7989572065065055
14570,0.30909967510706243
14574,0.5812806965713267
14575,0.8592773972116999
14577,0.1713341939835492
14579,0.24281296126975066
14580,0.26406937899639094
14581,0.4738939819980732
14582,0.9307718325978205
14585,0.436827300479405
14586,0.6152989769719254
14591,0.42374380705974096
14595,0.4816999202483811
14598,0.9536810559509319
14599,0.5543392657836059
14601,0.23431594424663915
14602,0.20906287469820045
14608,0.664740799369566
14609,0.698793488549877
14611,0.7572740264999529
14612,0.7234318579491958
14614,0.4015739543888378
14617,0.669667391763768
14619,0.43014260761183526
14620,0.648382950345835
14622,0.551996359210377
14625,0.3148089347824715
14626,0.8633206700584616
14632,0.36343880265765727
14637,0.7438183524409463
14638,0.7365369629784534
14640,0.7098949588332624
14641,0.5000873398065917
14643,0.7220217298050352
14644,0.047245270786229636
14645,0.5009409444140162
14647,0.8911705087334714
14649,0.5086245264269017
14651,0.6477577499419991
14654,0.16063968516978336
14656,0.6015141739211525
14657,0.435999649859478
14658,0.39713325472424227
14659,0.778266756877438
14660,0.760496873681601
14662,0.6518948832505959
14668,0.4618156253662807
14672,0.4379051226877449
14673,0.1362505749164796
14674,0.43028264629725094
14675,0.3431362351440486
14676,0.44481777718484117
14679,0.41991789669627644
14681,0.5824773406510085
14688,0.7749380987142125
14689,0.2188603317898502
14690,0.5710434596282516
14691,0.4079446074280598
14692,0.34694937529273506
14694,0.20910639779441106
14695,0.4813967494251404
14697,0.8417496433787616
14700,0.5647378945580911
14702,0.31550897319171023
14705,0.27306554879202855
14711,0.4660916286266414
14712,0.1522769522567753
14715,0.602960822818129
14717,0.20726780097435343
14718,0.6467817869740561
14720,0.6824209166018809
14724,0.563700609044902
14725,0.8228511047575847
14729,0.08258409124084243
14730,0.6678605365659066
14733,0.9115988162534789
14734,0.3204500902942579
14735,0.26072001248956284
14738,0.6776927661640096
14741,0.2854696441493572
14743,0.5575048950393379
14744,0.7595487397492289
14746,0.5873323338380234
14747,0.6005294410207354
14748,0.6599284429378822
14751,0.8201618898688652
14752,0.6774095512787648
14755,0.0321886610191607
14756,0.8266893287677258
14759,0.6430928584420943
14760,0.6819635113181987
14762,0.322500876752462
14764,0.4115461921406638
14767,0.8059198911094594
14771,0.1826521865499557
14772,0.3871814611333969
14773,0.3252964640308874
14774,0.6325276518911552
14777,0.9096646114440634
14780,0.6560485119727097
14781,0.6191091708754052
14785,0.975560019224769
14786,0.6996537498197203
14790,0.7295265318047702
14791,0.40360379341149644
14796,0.2082768475457157
14797,0.7866539691292596
14798,0.3379140477471314
14804,0.44884285022842607
14806,0.4217060567762005
14809,0.38412266572864656
14811,0.5031341236543724
14813,0.5369025912064029
14814,0.3841580090645149
14815,0.3584232641856585
14817,0.5176081202144319
14818,0.5683478907957283
14820,0.1339538890479578
14822,0.35825851951687293
14824,0.1420127553911726
14827,0.6785586563740635
14830,0.27027205065662363
14831,0.34320539241361886
14836,0.3748735666136627
14837,0.0487233825878613
14840,0.40098555390124374
14842,0.04695285276500522
14845,0.12142714890379758
14846,0.5123480329648631
14848,0.7146642504038206
14849,0.2873211883922584
14850,0.7948611700168685
14854,0.7670578039311522
14856,0.42874275167265335
14858,0.6230187209943382
14859,0.4823775651565547
14860,0.1397703910258821
14861,0.293844865906485
14864,0.64719284728938
14865,0.6070365765285793
14866,0.6840196978826316
14867,0.39796656408889364
14868,0.14758617051236192
14870,0.35782742949590524
14871,0.43970635623213694
14872,0.5173538568802187
14873,0.016355811067944818
14874,0.6268158383115532
14875,0.6182708981121209
14876,0.9612329053853185
14877,0.8764538698390589
14878,0.8596086659387774
14879,0.5347530716519531
14882,0.46089017002176774
14883,0.2632226899778054
14886,0.30066870784142147
14888,0.2205039832027367
14890,0.41071830845343577
14893,0.3334930681827789
14894,0.7486256927693298
14900,0.7921316461218115
14901,0.5236525717275475
14902,0.6760125787085868
14904,0.9515273925321177
14908,0.22079562287445884
14909,0.3215385189203349
14910,0.7745971688264136
14911,0.7431282261070916
14913,0.56602470409999
14914,0.72246199856721
14916,0.2360013042112103
14920,0.8947539904292418
14921,0.20143171224411752
14924,0.9685638425229953
14925,0.48182692069352095
14926,0.42175045818877765
14927,0.5356689011989051
14931,0.5554380886207653
14934,0.4911651554178693
14935,0.5810110085360191
14936,0.011964220578607448
14939,0.6726992281867823
14940,0.2523745345160618
14941,0.7339778115143129
14942,0.10364010042138502
14943,0.4219633304628356
14945,0.8313141353715046
14947,0.5446401178657504
14949,0.6055720252454121
14951,0.6504131022739407
14954,0.067718661368284
14956,0.9766883134199
14958,0.19799611265418735
14960,0.9038352165996093
14962,0.29479414418210614
14964,0.2770158614913473
14966,0.8530056626740538
14968,0.23820578332544096
14969,0.7306106783092811
14970,0.24302451881943082
14972,0.7486560667700153
14976,0.5682360705332669
14977,0.634344662322915
14979,0.5349547780698771
14980,0.18488465225385228
14981,0.15586860398607996
14982,0.461093280155611
14983,0.4280916249437343
14984,0.5566852912457656
14986,0.4156087775450718
14990,0.25386647412584207
14994,0.3716644773704336
14995,0.7852259319132713
14999,0.7365723319563746
15000,0.8644716876171551
