mid,radiant_won
18065,0.3315332106152995
18067,0.2926673003233291
18068,0.13793376734971255
18070,0.3002461062766816
18071,0.6426169579984226
18073,0.6832968605456373
18076,0.519684677387814
18077,0.6687612128098002
18079,0.83208151129876
18081,0.8439102036944879
18082,0.3788894485222783
18085,0.372595839594835
18086,0.5051914474269801
18088,0.33020847669282644
18091,0.8296752553578449
18092,0.736365534518794
18093,0.11691835316499054
18095,0.11337362714722922
18096,0.346125055550142
18099,0.5367236062576135
18103,0.11856939365213386
18108,0.11584270046188261
18109,0.7619847545708403
18110,0.5262105611199039
18111,0.8107984435642832
18113,0.12823077161349009
18117,0.6061765987784046
18120,0.4383637268412004
18121,0.5721042909568501
18122,0.6704051815634218
18123,0.0830139237849167
18127,0.5434237442912894
18128,0.6348534097946203
18129,0.39957198830895096
18131,0.808421822356324
18132,0.8375361065273923
18133,0.6381161288962296
18134,0.24470499731248635
18139,0.49474452755493487
18142,0.1651602008308429
18143,0.4018900314996629
18146,0.29531159788651556
18148,0.5322154425668075
18154,0.8337564691172177
18156,0.7224092711314177
18157,0.22339775871318338
18163,0.7384501912069596
18164,0.6841532773056629
18165,0.3666069685309233
18167,0.5617276900414526
18170,0.6218080712519694
18174,0.7723971035958036
18176,0.8209182488240553
18177,0.9337215742372494
18180,0.9018243824890614
18182,0.49033444274592675
18184,0.25866702199861685
18187,0.1810453247102399
18189,0.3017705495894131
18191,0.7174259031581743
18192,0.039245156280964075
18194,0.5200485051675957
18196,0.28779222715273317
18197,0.8137296522646753
18199,0.31587811703870555
18201,0.3971497221811957
18202,0.42983663582144194
18203,0.4350150808181447
18208,0.6354683051473543
18209,0.43691256130842804
18210,0.6269864934246764
18214,0.8427400563365328
18215,0.4299989402862689
18219,0.28054893334870257
18222,0.8702416729184731
18223,0.247089513116034
18226,0.6653605110880001
18227,0.5434229382491759
18229,0.0581974341873154
18231,0.43391749036874494
18232,0.591803844250134
18236,0.6071271511817643
18238,0.49117865482870865
18240,0.16701850640047589
18241,0.8737354387919117
18243,0.6414149842571645
18247,0.6874978934126762
18250,0.17272689005545314
18253,0.1364549542980566
18254,0.620687133808543
18255,0.524648351589006
18257,0.731096993728091
18259,0.7565227882238602
18260,0.738377735395768
18261,0.3066759471791066
18262,0.10981803806766305
18263,0.5363047541782996
18268,0.7385510090120784
18271,0.3004615492285809
18272,0.7821391807131761
18273,0.303270549401115
18280,0.8289757775570465
18281,0.786541187277312
18282,0.5881257567214381
18285,0.13875694937395291
18286,0.4970599802069883
18289,0.8539043956074293
18292,0.43481156634029916
18293,0.7828762952857675
18296,0.8290273889796078
18301,0.6233833840325275
18302,0.7158518672423
18303,0.3696733060361495
18305,0.12684529908735503
18307,0.5272989190465966
18309,0.7802694873166461
18312,0.7969988631172881
18314,0.5641961668613348
18316,0.31096805725341453
18318,0.6933636714307256
18325,0.1844284664606244
18326,0.2685587986963978
18327,0.40386780133967487
18329,0.6119838756580596
18332,0.961631680866036
18335,0.1474329667274902
18336,0.8245503758102067
18337,0.045755249938873865
18338,0.9110164233073926
18340,0.5801928719810662
18341,0.7393824370896642
18342,0.705086348054356
18343,0.8603267786931874
18344,0.6636199240972481
18346,0.44076907803149573
18347,0.5550470049655455
18348,0.8881509346863201
18351,0.3251900679273762
18352,0.1819983101788088
18355,0.21534772798923243
18357,0.2047380346510212
18360,0.5590134223334055
18365,0.1329731985593838
18366,0.42089818535230944
18367,0.3936340435062772
18368,0.693682567075043
18369,0.6089971559602156
18371,0.36929377611670183
18376,0.648711282271122
18382,0.6408414053190206
18383,0.5257490850571506
18384,0.4902623229340817
18385,0.7741821495107603
18387,0.5715920826468214
18389,0.8100970244979556
18390,0.4945701823958317
18391,0.4511796347376268
18393,0.5182664356262714
18394,0.2990829805088517
18397,0.25902169715859236
18398,0.8869673045849968
18399,0.31345605466740945
18400,0.39040087898043374
18401,0.7444890606947684
18402,0.7585613566961228
18403,0.8335157531346061
18406,0.9107380897290304
18407,0.762899535587073
18409,0.9382574278616098
18411,0.510111658981
18413,0.18635336204911565
18414,0.5732304069798332
18416,0.2614583182450696
18417,0.6421692584159455
18418,0.7025713782009233
18420,0.7653049824317679
18421,0.6352873417663331
18422,0.5325609376056231
18424,0.9019612605496946
18425,0.1532656902821828
18427,0.49705184217948284
18428,0.23237302056511558
18430,0.462754024789492
18432,0.5741176971703057
18434,0.1941733698042483
18435,0.9676177068344617
18437,0.18174204834800858
18439,0.6302944071920783
18441,0.6401511591398589
18443,0.8054379936969375
18444,0.5854294629060488
18445,0.5165299931611596
18448,0.34128460006905015
18449,0.4608785361859866
18451,0.4395056438578725
18453,0.20290635737879162
18458,0.6772627740106364
18462,0.3889518542785739
18463,0.5198657463503048
18465,0.40530804681972754
18468,0.6800405084977614
18473,0.6952123037622013
18474,0.3417072358216101
18475,0.8757383196512234
18477,0.8033302149786715
18478,0.7394130842137339
18481,0.8525722105491291
18482,0.8882429476620634
18483,0.32000506637215187
18490,0.8211349559137491
18493,0.5364284092601976
18494,0.665667619255455
18498,0.35647320496429624
18501,0.7927093883565157
18503,0.8574054999676074
18504,0.07113599389073946
18505,0.6252101907309551
18507,0.43649821946569967
18508,0.8635289884292716
18512,0.6226522689440877
18513,0.2821033105550196
18516,0.47363992063276517
18517,0.6887942530284418
18525,0.4844944563516941
18528,0.6917674482038246
18531,0.5970681023458111
18535,0.6767861298809025
18544,0.44655133274557157
18546,0.3186210245589832
18548,0.8645573322583012
18551,0.46282260375440004
18553,0.3450612293943252
18554,0.11987971919370435
18558,0.9149689838042072
18559,0.5187238802666857
18561,0.8269827840940086
18562,0.2725788611949984
18564,0.7064517233848346
18565,0.3111707984806125
18566,0.6657384442348718
18568,0.3167196385674104
18569,0.7455374138202805
18570,0.8744097164806259
18572,0.4620258178056166
18573,0.7411293812674038
18580,0.39732498685278234
18581,0.8782376616228693
18584,0.5783293415453816
18585,0.4628627991969059
18587,0.23514105177884356
18590,0.6559264202665618
18591,0.3731158013937909
18593,0.2517192145531884
18594,0.86041343766525
18596,0.37884536681924147
18598,0.12006255186705822
18599,0.19434255672849826
18600,0.5175464776000407
18603,0.8579724260278234
18606,0.18427550466770423
18609,0.6094954915347641
18612,0.9474736340188118
18614,0.8016944016650663
18616,0.7165708738320195
18617,0.6194284434868045
18619,0.90920292938172
18621,0.24323508936189692
18625,0.44620512900307796
18627,0.8278544005578914
18629,0.44047751508607935
18636,0.6257729180472715
18638,0.7175779471914192
18639,0.8919656666666594
18642,0.1589485065775175
18643,0.08431412003370217
18644,0.527370189520643
18646,0.23659841073676732
18648,0.5547622931758146
18650,0.8218380236882558
18651,0.5896094892072018
18652,0.5879658813458245
18655,0.5143888921956427
18656,0.4655543376809774
18659,0.2838970388068212
18660,0.7085083308793476
18661,0.3456512050224996
18662,0.8813403603081235
18666,0.6414524282387766
18671,0.8501933902805859
18672,0.8780555846464952
18673,0.20311979924840812
18675,0.8250152126883811
18676,0.6977097603783923
18677,0.8098464930520287
18682,0.546084271025762
18685,0.5609352106737354
18686,0.18288085107697902
18687,0.9595486844706307
18690,0.9556526963571329
18693,0.641834324973318
18695,0.3639251897709735
18699,0.3302061425556113
18700,0.7565492436797067
18702,0.3143943569918443
18703,0.6703075916704283
18706,0.8981156961971871
18708,0.6710482843383301
18709,0.13687015620399084
18710,0.705345808518394
18712,0.8944527406951248
18713,0.39230166955194945
18714,0.20220596779757127
18715,0.9749489577265468
18717,0.11764499688604392
18718,0.1460734587447474
18720,0.7683335564506192
18721,0.7286219636254516
18723,0.606107661118114
18725,0.5027595390269128
18726,0.6869123356743758
18728,0.36193676207993214
18730,0.4631966116048776
18731,0.33700239626536765
18732,0.7732318916376372
18734,0.9090245614056841
18736,0.32801621676213505
18737,0.6299788979440137
18738,0.5869577210482273
18739,0.22852521649515237
18740,0.5119160726661616
18742,0.20445683504386686
18746,0.7685614233304111
18748,0.3950234176181578
18750,0.3694556241063977
18751,0.7692773260796526
18752,0.27480621484123346
18753,0.14975001554392137
18755,0.049097624938568035
18756,0.131566562273038
18757,0.6948848621436345
18758,0.7996779341480106
18761,0.2629495960419687
18762,0.282783272749216
18766,0.3107301394246483
18767,0.7799469652464306
18768,0.35830255919048715
18769,0.6102185535513348
18770,0.09874056800295507
18772,0.293138187359254
18774,0.4965505188734291
18775,0.10551234506113477
18776,0.7108546941277274
18777,0.616194669737194
18779,0.7387028117752062
18780,0.4344603597899963
18784,0.17601591098212668
18788,0.1730531767949436
18790,0.3745843662203734
18791,0.36434112251313017
18792,0.33760122921190033
18793,0.5948458355243224
18795,0.1871964368854098
18797,0.36936336850141993
18798,0.5012758830517184
18799,0.9376005773929696
18803,0.7799246500464323
18805,0.76482340052123
18806,0.4455873868707873
18808,0.8793683980927234
18810,0.6916537200356121
18811,0.40372388732046566
18812,0.9032868432154906
18813,0.43235085075108376
18818,0.652981881789803
18820,0.9157916228696907
18821,0.29867206898232984
18822,0.9226295731645807
18823,0.5844852930175237
18824,0.4201282410231191
18828,0.366906944935221
18829,0.13237773584592696
18832,0.925833740493126
18833,0.7127287436714445
18834,0.22048131421677217
18837,0.5659455748599224
18838,0.2641732492594853
18839,0.8030523733809943
18842,0.2645186308354355
18849,0.7293101447807548
18850,0.256008089880067
18852,0.6724655738316274
18857,0.08137012030090432
18858,0.7723746215934698
18860,0.7806480668970447
18861,0.607602384172363
18865,0.4306228446892948
18866,0.62684054766833
18868,0.5889241032606015
18874,0.892646464284033
18875,0.3855053046951023
18878,0.776690456777606
18879,0.36486544464508625
18882,0.6271461584704304
18883,0.4244294375050178
18885,0.05997362226928733
18887,0.6654417260401768
18890,0.7716973914653338
18892,0.7315160335950367
18894,0.8552180167069315
18895,0.4339577362224002
18898,0.8986001908247048
18900,0.514500460153689
18901,0.16791110599492787
18902,0.3788244046478544
18905,0.8402893521310414
18907,0.8135823456997078
18908,0.33274628341857077
18911,0.5155470847269774
18913,0.5536202343722864
18914,0.7223150904317577
18917,0.4026582148775333
18920,0.6548916978980941
18922,0.5758934117051543
18923,0.637233667389692
18924,0.5518587206077628
18925,0.20334110060343094
18926,0.5149182222049746
18927,0.788261038699872
18928,0.26530802591589847
18931,0.5591558727215654
18934,0.3771584092288015
18936,0.6026778052699018
18938,0.31231988744577
18941,0.20302993640525732
18942,0.36166422646548774
18950,0.517110808140918
18953,0.6978066377552237
18954,0.5089730838291608
18956,0.3667512688409512
18958,0.483441984646216
18959,0.4595314441145012
18960,0.5333702569380614
18961,0.764730295725124
18964,0.3041726392655665
18965,0.8263295120131404
18966,0.49332665254056507
18969,0.2734206928908737
18970,0.5668625747343824
18978,0.9096157639929376
18979,0.6481131298568715
18980,0.33692600502314796
18983,0.12284759919085052
18986,0.2101265128920348
18987,0.05698470044522098
18993,0.6677716139475215
18994,0.7152149546315936
18999,0.8238110212015534
19004,0.757873428367199
19006,0.3318539436983555
19007,0.7274680469821584
19008,0.2260010617796678
19010,0.5167606012353148
19018,0.7715313074144976
19021,0.837282635887633
19022,0.525369938986677
19027,0.7720529634481472
19028,0.3085315987398189
19031,0.5907424690372106
19038,0.36384120628517147
19041,0.26451270209128863
19042,0.60756550140132
19045,0.5462086479049513
19046,0.9242389702006265
19050,0.10916218852624905
19052,0.3610984131307196
19053,0.32439336096313653
19055,0.9152518339233966
19057,0.8630409717269382
19058,0.8779713572309432
19061,0.3922944309018549
19063,0.13340904777773588
19064,0.538056075688591
19065,0.38168280260442367
19067,0.5329268483559952
19068,0.688304146942009
19069,0.41977345970005703
19070,0.3089372613693907
19071,0.7174143749383777
19075,0.37565845226131395
19076,0.29645339578950786
19080,0.12745097925497695
19081,0.6232641337330467
19083,0.11308021795456134
19085,0.1866204812828859
19086,0.9088359891331373
19087,0.6427135606957785
19088,0.933918450911246
19089,0.3498253389811898
19090,0.3705515552291067
19091,0.4064083020393494
19095,0.510078855620085
19096,0.313244278206926
19097,0.7472680406807359
19101,0.1983945735700252
19102,0.43493768718720055
19104,0.0748573479697914
19105,0.27032801019231817
19108,0.20483311178219205
19109,0.15285811356354445
19112,0.7443156347128483
19115,0.787786468586606
19117,0.8720698302678603
19118,0.06449491280449608
19119,0.14608726312839823
19120,0.8973810942976533
19124,0.8289902873659172
19126,0.15677801723348797
19127,0.30095219054721456
19133,0.579726434890092
19134,0.5393504481131883
19136,0.6255123333216618
19137,0.23242742080172238
19138,0.3902684351349283
19141,0.27204632497983283
19142,0.7329130409059287
19146,0.27581731155068057
19147,0.5852829110542461
19149,0.4354769360501781
19150,0.650824357442746
19153,0.7514642337739651
19154,0.08618375643705498
19155,0.4437914938287823
19156,0.34951186078132973
19157,0.9160253061838213
19158,0.5614013146900475
19162,0.7216498601047494
19164,0.09148790236942626
19165,0.533132016259548
19166,0.051234070451834715
19167,0.39704570949794565
19168,0.7852402299225094
19172,0.6639535926269813
19173,0.19316919782181413
19174,0.6746411290225034
19175,0.8881803360177695
19176,0.7089479919988427
19180,0.8311094154810501
19182,0.11700276218516022
19184,0.2679246405876748
19185,0.31145848034412815
19186,0.9312973613857726
19187,0.27007144558889595
19190,0.2965679487378908
19192,0.6143070756166761
19194,0.26484635504189474
19196,0.7923891103261068
19200,0.36657549510620735
19203,0.2734161562464267
19204,0.9502413296552737
19205,0.3809092598041814
19207,0.08243034362147286
19212,0.7471241844134061
19213,0.6316564903098192
19218,0.48246091573912575
19223,0.7773760813088253
19228,0.6048844440810394
19229,0.8576359914715119
19231,0.8555480519332306
19232,0.7041546317901349
19236,0.8716514161278688
19238,0.3089163390052433
19239,0.4149436931154388
19241,0.5388281369351845
19242,0.8875331539773391
19243,0.5726461613964011
19246,0.5464560960107068
19247,0.7688148476512993
19248,0.23192297901606201
19249,0.7692496990334817
19250,0.7195066327578159
19251,0.6536108991593345
19253,0.40872237692962626
19256,0.6494587306212015
19258,0.5157927801091924
19259,0.6951621790078003
19260,0.5947745350148996
19261,0.342524390337775
19262,0.8662094004119482
19264,0.3002931210080501
19267,0.6156063601783474
19270,0.40398549036376347
19271,0.7699107059484059
19272,0.9386190904567623
19275,0.32001233429395826
19279,0.3271581094402446
19281,0.7285850249844162
19287,0.09182613692321284
19289,0.7079743030709426
19290,0.08642059889323424
19291,0.49470186538595523
19292,0.6697511205168564
19297,0.794403733370558
19299,0.8075964588652547
19300,0.4448880796715471
19302,0.2942094533987785
19303,0.7491682363359657
19305,0.3307424700152594
19306,0.41756268033758953
19307,0.8751962160845498
19309,0.4554438985627116
19313,0.7865441636812254
19314,0.5873138233215001
19316,0.8093667778218858
19319,0.15789162537513107
19326,0.7204158919992563
19327,0.8228789216299023
